timestamp,open,high,low,close,volume,symbol,interval
2026-02-04 06:30:00+00:00,97.379,98.524,97.229,98.463,106626.83,SOL,15m
2026-02-04 06:45:00+00:00,98.462,98.69,98.137,98.166,105523.19,SOL,15m
2026-02-04 07:00:00+00:00,98.166,98.166,97.327,97.718,51759.25,SOL,15m
2026-02-04 07:15:00+00:00,97.719,97.87,97.559,97.79,69512.73,SOL,15m
2026-02-04 07:30:00+00:00,97.774,98.171,97.706,98.041,27737.05,SOL,15m
2026-02-04 07:45:00+00:00,98.044,98.113,97.76,97.852,19791.63,SOL,15m
2026-02-04 08:00:00+00:00,97.852,97.91,97.116,97.352,60732.99,SOL,15m
2026-02-04 08:15:00+00:00,97.347,97.821,96.774,96.813,47764.62,SOL,15m
2026-02-04 08:30:00+00:00,96.807,97.336,96.75,97.32,24311.76,SOL,15m
2026-02-04 08:45:00+00:00,97.329,97.753,97.301,97.664,49270.17,SOL,15m
2026-02-04 09:00:00+00:00,97.663,97.714,97.181,97.248,19494.8,SOL,15m
2026-02-04 09:15:00+00:00,97.28,97.34,96.74,96.977,49929.63,SOL,15m
2026-02-04 09:30:00+00:00,96.978,97.209,96.713,96.979,43142.11,SOL,15m
2026-02-04 09:45:00+00:00,96.975,97.43,96.919,97.089,12653.0,SOL,15m
2026-02-04 10:00:00+00:00,97.094,97.239,96.936,97.032,12301.28,SOL,15m
2026-02-04 10:15:00+00:00,97.034,97.188,96.879,96.983,9095.33,SOL,15m
2026-02-04 10:30:00+00:00,96.984,97.16,96.78,96.93,27547.48,SOL,15m
2026-02-04 10:45:00+00:00,96.93,97.057,96.729,96.979,19435.22,SOL,15m
2026-02-04 11:00:00+00:00,96.98,97.01,94.78,95.28,272109.4,SOL,15m
2026-02-04 11:15:00+00:00,95.272,96.638,95.25,96.224,142181.11,SOL,15m
2026-02-04 11:30:00+00:00,96.225,96.88,96.029,96.149,38383.86,SOL,15m
2026-02-04 11:45:00+00:00,96.176,96.328,95.883,96.043,27703.18,SOL,15m
2026-02-04 12:00:00+00:00,96.062,96.233,95.824,96.04,81429.6,SOL,15m
2026-02-04 12:15:00+00:00,96.04,96.685,95.813,95.902,117273.64,SOL,15m
2026-02-04 12:30:00+00:00,95.89,96.408,95.875,96.26,18113.5,SOL,15m
2026-02-04 12:45:00+00:00,96.27,96.499,96.172,96.421,12699.1,SOL,15m
2026-02-04 13:00:00+00:00,96.416,96.423,96.028,96.22,20954.07,SOL,15m
2026-02-04 13:15:00+00:00,96.216,96.309,95.537,95.697,35476.51,SOL,15m
2026-02-04 13:30:00+00:00,95.7,95.886,94.681,94.741,214443.2,SOL,15m
2026-02-04 13:45:00+00:00,94.796,95.162,94.162,94.304,179059.18,SOL,15m
2026-02-04 14:00:00+00:00,94.3,94.769,93.791,94.269,140844.29,SOL,15m
2026-02-04 14:15:00+00:00,94.268,94.544,93.931,94.268,67141.69,SOL,15m
2026-02-04 14:30:00+00:00,94.255,95.013,93.077,94.384,394002.52,SOL,15m
2026-02-04 14:45:00+00:00,94.379,94.804,92.846,93.035,167651.22,SOL,15m
2026-02-04 15:00:00+00:00,93.021,93.817,92.097,93.663,548831.98,SOL,15m
2026-02-04 15:15:00+00:00,93.667,94.105,93.05,93.391,203280.37,SOL,15m
2026-02-04 15:30:00+00:00,93.377,93.498,91.258,92.598,560722.46,SOL,15m
2026-02-04 15:45:00+00:00,92.598,92.94,92.125,92.696,212173.47,SOL,15m
2026-02-04 16:00:00+00:00,92.7,93.0,91.906,92.371,259060.04,SOL,15m
2026-02-04 16:15:00+00:00,92.4,92.908,91.57,92.725,476314.21,SOL,15m
2026-02-04 16:30:00+00:00,92.725,92.768,90.89,91.138,371309.17,SOL,15m
2026-02-04 16:45:00+00:00,91.145,92.097,90.969,91.894,187958.91,SOL,15m
2026-02-04 17:00:00+00:00,91.905,92.315,91.041,92.109,319904.74,SOL,15m
2026-02-04 17:15:00+00:00,92.109,92.51,90.439,90.49,347950.9,SOL,15m
2026-02-04 17:30:00+00:00,90.484,91.146,89.978,90.93,404643.51,SOL,15m
2026-02-04 17:45:00+00:00,90.926,91.597,90.64,91.354,223359.64,SOL,15m
2026-02-04 18:00:00+00:00,91.354,91.381,90.261,90.621,361913.49,SOL,15m
2026-02-04 18:15:00+00:00,90.621,92.206,90.297,91.705,288686.49,SOL,15m
2026-02-04 18:30:00+00:00,91.696,93.148,91.345,92.986,290904.47,SOL,15m
2026-02-04 18:45:00+00:00,92.984,93.01,92.144,92.24,108383.87,SOL,15m
2026-02-04 19:00:00+00:00,92.234,93.963,92.22,93.805,258104.45,SOL,15m
2026-02-04 19:15:00+00:00,93.799,94.324,93.251,93.282,154174.48,SOL,15m
2026-02-04 19:30:00+00:00,93.284,94.095,93.257,94.007,88287.63,SOL,15m
2026-02-04 19:45:00+00:00,93.995,94.623,93.868,94.297,123692.94,SOL,15m
2026-02-04 20:00:00+00:00,94.321,94.44,93.483,93.606,62679.49,SOL,15m
2026-02-04 20:15:00+00:00,93.606,94.15,93.247,93.257,92217.99,SOL,15m
2026-02-04 20:30:00+00:00,93.278,93.442,93.006,93.19,54855.75,SOL,15m
2026-02-04 20:45:00+00:00,93.19,93.337,92.963,93.196,28743.04,SOL,15m
2026-02-04 21:00:00+00:00,93.184,93.336,92.295,92.735,140977.61,SOL,15m
2026-02-04 21:15:00+00:00,92.716,92.817,91.606,91.991,183725.58,SOL,15m
2026-02-04 21:30:00+00:00,91.99,92.445,91.346,91.488,146015.35,SOL,15m
2026-02-04 21:45:00+00:00,91.496,91.53,90.669,91.272,291687.49,SOL,15m
2026-02-04 22:00:00+00:00,91.273,91.366,89.184,90.351,250308.52,SOL,15m
2026-02-04 22:15:00+00:00,90.355,92.818,90.35,92.664,254805.92,SOL,15m
2026-02-04 22:30:00+00:00,92.662,92.808,90.951,91.095,195746.35,SOL,15m
2026-02-04 22:45:00+00:00,91.094,91.694,90.58,90.796,55934.41,SOL,15m
2026-02-04 23:00:00+00:00,90.782,91.024,90.22,90.963,80317.96,SOL,15m
2026-02-04 23:15:00+00:00,90.952,92.07,90.682,92.07,146061.64,SOL,15m
2026-02-04 23:30:00+00:00,92.08,92.871,92.064,92.557,283047.95,SOL,15m
2026-02-04 23:45:00+00:00,92.555,92.638,92.0,92.075,50314.54,SOL,15m
2026-02-05 00:00:00+00:00,92.074,92.407,91.819,91.86,43299.85,SOL,15m
2026-02-05 00:15:00+00:00,91.861,92.722,91.861,92.591,33197.49,SOL,15m
2026-02-05 00:30:00+00:00,92.586,92.586,91.326,91.917,35446.05,SOL,15m
2026-02-05 00:45:00+00:00,91.912,92.076,91.612,91.717,19354.78,SOL,15m
2026-02-05 01:00:00+00:00,91.71,92.552,91.56,92.356,53964.42,SOL,15m
2026-02-05 01:15:00+00:00,92.346,92.748,90.528,92.439,132608.22,SOL,15m
2026-02-05 01:30:00+00:00,92.444,92.85,91.664,92.0,152680.01,SOL,15m
2026-02-05 01:45:00+00:00,92.0,92.25,91.686,91.889,59554.44,SOL,15m
2026-02-05 02:00:00+00:00,91.89,92.15,91.066,91.066,105198.45,SOL,15m
2026-02-05 02:15:00+00:00,91.071,91.76,90.704,91.739,106229.51,SOL,15m
2026-02-05 02:30:00+00:00,91.739,92.669,91.679,92.415,162972.5,SOL,15m
2026-02-05 02:45:00+00:00,92.395,92.457,90.697,90.882,194796.63,SOL,15m
2026-02-05 03:00:00+00:00,90.882,91.618,90.262,90.812,98190.83,SOL,15m
2026-02-05 03:15:00+00:00,90.785,91.614,90.225,90.942,77718.45,SOL,15m
2026-02-05 03:30:00+00:00,90.942,91.3,90.653,90.993,49436.67,SOL,15m
2026-02-05 03:45:00+00:00,91.02,91.154,90.733,91.11,44714.74,SOL,15m
2026-02-05 04:00:00+00:00,91.1,91.563,90.301,90.49,130957.65,SOL,15m
2026-02-05 04:15:00+00:00,90.49,91.46,90.304,91.012,81846.5,SOL,15m
2026-02-05 04:30:00+00:00,91.01,91.858,90.547,91.772,94208.64,SOL,15m
2026-02-05 04:45:00+00:00,91.78,91.815,90.807,91.078,32361.27,SOL,15m
2026-02-05 05:00:00+00:00,91.088,91.653,90.877,91.453,33223.98,SOL,15m
2026-02-05 05:15:00+00:00,91.435,91.718,89.863,90.25,160932.94,SOL,15m
2026-02-05 05:30:00+00:00,90.258,92.046,89.882,91.798,159917.32,SOL,15m
2026-02-05 05:45:00+00:00,91.792,91.872,91.0,91.138,53078.95,SOL,15m
2026-02-05 06:00:00+00:00,91.137,91.214,89.724,90.292,97317.0,SOL,15m
2026-02-05 06:15:00+00:00,90.291,90.501,89.741,89.885,40526.35,SOL,15m
2026-02-05 06:30:00+00:00,89.874,90.422,89.845,90.146,28107.91,SOL,15m
2026-02-05 06:45:00+00:00,90.179,90.454,89.701,90.178,33609.95,SOL,15m
2026-02-05 07:00:00+00:00,90.172,91.569,90.123,90.775,72764.43,SOL,15m
2026-02-05 07:15:00+00:00,90.781,91.622,90.551,91.434,33121.83,SOL,15m
2026-02-05 07:30:00+00:00,91.427,91.455,90.833,91.158,35592.01,SOL,15m
2026-02-05 07:45:00+00:00,91.164,91.247,90.343,90.5,33173.85,SOL,15m
2026-02-05 08:00:00+00:00,90.507,91.315,90.507,91.071,50766.77,SOL,15m
2026-02-05 08:15:00+00:00,91.095,91.885,90.806,91.673,34504.21,SOL,15m
2026-02-05 08:30:00+00:00,91.658,92.38,91.651,91.928,53416.57,SOL,15m
2026-02-05 08:45:00+00:00,91.922,92.214,91.661,91.723,26575.71,SOL,15m
2026-02-05 09:00:00+00:00,91.723,93.035,91.71,92.86,93428.09,SOL,15m
2026-02-05 09:15:00+00:00,92.855,93.372,92.642,92.744,52965.97,SOL,15m
2026-02-05 09:30:00+00:00,92.749,92.794,92.272,92.329,38063.42,SOL,15m
2026-02-05 09:45:00+00:00,92.333,92.645,92.225,92.48,24469.87,SOL,15m
2026-02-05 10:00:00+00:00,92.476,92.544,91.673,92.007,30408.8,SOL,15m
2026-02-05 10:15:00+00:00,92.005,92.606,91.99,92.399,19588.77,SOL,15m
2026-02-05 10:30:00+00:00,92.409,92.409,91.51,91.543,16370.0,SOL,15m
2026-02-05 10:45:00+00:00,91.55,91.609,89.863,90.249,218682.81,SOL,15m
2026-02-05 11:00:00+00:00,90.249,90.745,89.829,89.945,55537.29,SOL,15m
2026-02-05 11:15:00+00:00,89.962,90.205,88.63,88.883,215155.66,SOL,15m
2026-02-05 11:30:00+00:00,88.885,90.698,88.801,90.307,270065.36,SOL,15m
2026-02-05 11:45:00+00:00,90.294,90.449,89.44,89.895,289618.82,SOL,15m
2026-02-05 12:00:00+00:00,89.895,90.682,89.709,89.817,92234.02,SOL,15m
2026-02-05 12:15:00+00:00,89.817,90.033,88.631,89.601,316333.54,SOL,15m
2026-02-05 12:30:00+00:00,89.605,89.908,88.994,89.26,145865.55,SOL,15m
2026-02-05 12:45:00+00:00,89.256,89.76,88.753,89.442,90168.44,SOL,15m
2026-02-05 13:00:00+00:00,89.434,90.009,89.083,89.084,97816.47,SOL,15m
2026-02-05 13:15:00+00:00,89.087,89.121,88.293,88.387,118150.85,SOL,15m
2026-02-05 13:30:00+00:00,88.41,88.935,88.171,88.396,116462.95,SOL,15m
2026-02-05 13:45:00+00:00,88.401,88.71,88.143,88.43,87354.04,SOL,15m
2026-02-05 14:00:00+00:00,88.435,89.998,88.435,89.408,190680.7,SOL,15m
2026-02-05 14:15:00+00:00,89.409,90.091,89.0,89.932,55409.54,SOL,15m
2026-02-05 14:30:00+00:00,89.94,91.339,89.55,90.264,554250.19,SOL,15m
2026-02-05 14:45:00+00:00,90.256,90.71,88.281,88.546,266285.11,SOL,15m
2026-02-05 15:00:00+00:00,88.547,88.898,86.043,86.33,774202.77,SOL,15m
2026-02-05 15:15:00+00:00,86.325,87.208,84.033,84.159,902789.4,SOL,15m
2026-02-05 15:30:00+00:00,84.146,85.83,83.432,85.31,754978.79,SOL,15m
2026-02-05 15:45:00+00:00,85.351,85.772,84.242,84.534,403977.64,SOL,15m
2026-02-05 16:00:00+00:00,84.534,84.875,83.597,83.815,316648.48,SOL,15m
2026-02-05 16:15:00+00:00,83.796,85.813,83.686,85.441,401772.69,SOL,15m
2026-02-05 16:30:00+00:00,85.468,86.073,84.43,84.494,162178.6,SOL,15m
2026-02-05 16:45:00+00:00,84.496,86.065,83.952,85.472,249232.25,SOL,15m
2026-02-05 17:00:00+00:00,85.482,85.557,83.676,84.027,258247.64,SOL,15m
2026-02-05 17:15:00+00:00,84.01,84.819,82.355,84.245,536284.21,SOL,15m
2026-02-05 17:30:00+00:00,84.22,84.42,82.938,83.542,259849.09,SOL,15m
2026-02-05 17:45:00+00:00,83.541,83.972,82.482,82.605,272158.94,SOL,15m
2026-02-05 18:00:00+00:00,82.609,83.205,82.376,82.873,202089.58,SOL,15m
2026-02-05 18:15:00+00:00,82.873,82.971,81.385,81.898,456412.83,SOL,15m
2026-02-05 18:30:00+00:00,81.897,82.145,81.126,81.513,168306.38,SOL,15m
2026-02-05 18:45:00+00:00,81.394,83.143,81.178,82.876,246399.3,SOL,15m
2026-02-05 19:00:00+00:00,82.88,83.216,82.195,82.564,181024.32,SOL,15m
2026-02-05 19:15:00+00:00,82.538,82.997,81.631,82.06,80241.92,SOL,15m
2026-02-05 19:30:00+00:00,82.062,82.648,81.842,81.936,133969.61,SOL,15m
2026-02-05 19:45:00+00:00,81.934,82.07,81.34,81.594,123674.43,SOL,15m
2026-02-05 20:00:00+00:00,81.598,82.207,81.191,81.211,114933.35,SOL,15m
2026-02-05 20:15:00+00:00,81.208,81.229,77.777,78.604,994547.69,SOL,15m
2026-02-05 20:30:00+00:00,78.6,79.896,77.646,79.383,529007.93,SOL,15m
2026-02-05 20:45:00+00:00,79.37,79.6,77.82,78.73,561282.35,SOL,15m
2026-02-05 21:00:00+00:00,78.743,81.03,78.61,79.288,745788.82,SOL,15m
2026-02-05 21:15:00+00:00,79.288,80.438,78.555,80.16,375621.6,SOL,15m
2026-02-05 21:30:00+00:00,80.17,80.758,78.979,79.283,226315.14,SOL,15m
2026-02-05 21:45:00+00:00,79.294,79.687,78.33,78.968,162108.27,SOL,15m
2026-02-05 22:00:00+00:00,78.942,79.92,78.194,79.315,277782.77,SOL,15m
2026-02-05 22:15:00+00:00,79.314,80.125,77.607,79.795,474994.7,SOL,15m
2026-02-05 22:30:00+00:00,79.829,80.451,79.191,79.91,211782.46,SOL,15m
2026-02-05 22:45:00+00:00,79.91,80.623,79.388,79.756,68584.59,SOL,15m
2026-02-05 23:00:00+00:00,79.757,81.623,79.52,81.029,202634.78,SOL,15m
2026-02-05 23:15:00+00:00,81.038,81.183,79.402,79.95,111693.79,SOL,15m
2026-02-05 23:30:00+00:00,79.935,80.334,78.59,78.765,151457.29,SOL,15m
2026-02-05 23:45:00+00:00,78.776,78.949,78.029,78.276,289957.6,SOL,15m
2026-02-06 00:00:00+00:00,78.277,78.695,71.66,72.139,1199170.99,SOL,15m
2026-02-06 00:15:00+00:00,72.139,72.851,67.52,71.172,1761389.89,SOL,15m
2026-02-06 00:30:00+00:00,71.166,75.714,70.897,74.899,544708.45,SOL,15m
2026-02-06 00:45:00+00:00,74.899,76.657,74.529,75.425,319699.02,SOL,15m
2026-02-06 01:00:00+00:00,75.409,77.327,75.409,76.463,560027.0,SOL,15m
2026-02-06 01:15:00+00:00,76.421,77.454,76.336,77.073,339659.4,SOL,15m
2026-02-06 01:30:00+00:00,77.09,78.489,76.934,78.185,349400.34,SOL,15m
2026-02-06 01:45:00+00:00,78.186,79.696,78.009,79.492,360198.94,SOL,15m
2026-02-06 02:00:00+00:00,79.5,80.214,77.69,77.869,1076842.66,SOL,15m
2026-02-06 02:15:00+00:00,77.893,78.0,76.775,77.24,243741.22,SOL,15m
2026-02-06 02:30:00+00:00,77.193,78.0,76.971,77.612,153219.59,SOL,15m
2026-02-06 02:45:00+00:00,77.665,77.8,76.244,76.838,98174.39,SOL,15m
2026-02-06 03:00:00+00:00,76.842,77.299,76.201,76.225,74438.06,SOL,15m
2026-02-06 03:15:00+00:00,76.216,76.906,75.973,76.595,65789.59,SOL,15m
2026-02-06 03:30:00+00:00,76.58,77.229,75.946,76.035,63103.01,SOL,15m
2026-02-06 03:45:00+00:00,76.034,76.659,75.65,76.617,47257.92,SOL,15m
2026-02-06 04:00:00+00:00,76.616,76.859,76.13,76.674,39917.81,SOL,15m
2026-02-06 04:15:00+00:00,76.688,77.723,76.57,77.401,48501.82,SOL,15m
2026-02-06 04:30:00+00:00,77.377,77.663,76.848,77.269,61561.7,SOL,15m
2026-02-06 04:45:00+00:00,77.231,77.918,77.23,77.638,56629.83,SOL,15m
2026-02-06 05:00:00+00:00,77.661,79.087,77.49,79.025,197016.25,SOL,15m
2026-02-06 05:15:00+00:00,79.021,79.08,78.407,78.78,74272.22,SOL,15m
2026-02-06 05:30:00+00:00,78.777,79.919,78.756,79.824,61701.33,SOL,15m
2026-02-06 05:45:00+00:00,79.832,81.493,79.575,80.981,142321.24,SOL,15m
2026-02-06 06:00:00+00:00,81.004,81.448,80.715,80.74,60893.35,SOL,15m
2026-02-06 06:15:00+00:00,80.751,80.826,79.794,80.215,59468.87,SOL,15m
2026-02-06 06:30:00+00:00,80.215,80.436,79.366,79.633,125165.75,SOL,15m
2026-02-06 06:45:00+00:00,79.691,79.972,79.301,79.385,79245.53,SOL,15m
2026-02-06 07:00:00+00:00,79.386,79.419,78.611,79.154,85184.76,SOL,15m
2026-02-06 07:15:00+00:00,79.157,79.406,78.776,79.391,59152.47,SOL,15m
2026-02-06 07:30:00+00:00,79.391,80.32,79.297,79.816,95130.38,SOL,15m
2026-02-06 07:45:00+00:00,79.825,80.064,79.181,79.421,58180.43,SOL,15m
2026-02-06 08:00:00+00:00,79.437,80.069,78.951,79.637,121206.49,SOL,15m
2026-02-06 08:15:00+00:00,79.629,79.738,78.862,79.169,102524.76,SOL,15m
2026-02-06 08:30:00+00:00,79.165,79.28,78.593,78.87,109445.71,SOL,15m
2026-02-06 08:45:00+00:00,78.871,79.436,78.786,78.983,49916.17,SOL,15m
2026-02-06 09:00:00+00:00,78.983,79.476,78.876,79.336,60770.04,SOL,15m
2026-02-06 09:15:00+00:00,79.324,80.084,79.109,80.033,84756.68,SOL,15m
2026-02-06 09:30:00+00:00,80.039,80.99,79.99,80.976,83541.78,SOL,15m
2026-02-06 09:45:00+00:00,80.967,81.586,80.579,81.243,58035.82,SOL,15m
2026-02-06 10:00:00+00:00,81.238,81.453,80.7,80.987,23453.82,SOL,15m
2026-02-06 10:15:00+00:00,80.995,81.954,80.994,81.467,49843.13,SOL,15m
2026-02-06 10:30:00+00:00,81.457,81.717,80.992,81.314,25743.46,SOL,15m
2026-02-06 10:45:00+00:00,81.315,81.404,80.694,80.745,27041.95,SOL,15m
2026-02-06 11:00:00+00:00,80.737,81.036,80.378,81.01,49223.72,SOL,15m
2026-02-06 11:15:00+00:00,81.014,81.14,80.737,80.989,52727.53,SOL,15m
2026-02-06 11:30:00+00:00,80.983,81.625,80.859,81.155,69662.56,SOL,15m
2026-02-06 11:45:00+00:00,81.151,81.394,80.922,81.303,36111.16,SOL,15m
2026-02-06 12:00:00+00:00,81.304,81.304,80.785,81.2,63127.22,SOL,15m
2026-02-06 12:15:00+00:00,81.21,81.853,81.025,81.593,72984.88,SOL,15m
2026-02-06 12:30:00+00:00,81.583,81.718,81.133,81.371,33330.04,SOL,15m
2026-02-06 12:45:00+00:00,81.38,81.858,81.37,81.797,31253.1,SOL,15m
2026-02-06 13:00:00+00:00,81.795,82.739,81.61,82.739,115812.51,SOL,15m
2026-02-06 13:15:00+00:00,82.738,83.336,82.137,82.714,146109.62,SOL,15m
2026-02-06 13:30:00+00:00,82.714,83.601,82.344,83.421,144411.04,SOL,15m
2026-02-06 13:45:00+00:00,83.386,83.75,83.011,83.02,98143.77,SOL,15m
2026-02-06 14:00:00+00:00,83.021,83.121,82.269,82.631,97201.84,SOL,15m
2026-02-06 14:15:00+00:00,82.631,82.7,81.818,82.433,160964.41,SOL,15m
2026-02-06 14:30:00+00:00,82.464,84.339,82.392,84.265,606368.99,SOL,15m
2026-02-06 14:45:00+00:00,84.244,85.102,83.611,84.06,185220.81,SOL,15m
2026-02-06 15:00:00+00:00,84.077,84.728,83.45,83.5,351193.02,SOL,15m
2026-02-06 15:15:00+00:00,83.503,84.302,83.32,83.905,222062.2,SOL,15m
2026-02-06 15:30:00+00:00,83.928,84.589,83.82,84.432,178446.65,SOL,15m
2026-02-06 15:45:00+00:00,84.461,84.939,84.16,84.362,181336.59,SOL,15m
2026-02-06 16:00:00+00:00,84.368,85.2,83.639,85.048,285119.01,SOL,15m
2026-02-06 16:15:00+00:00,85.035,86.39,84.826,86.0,190099.15,SOL,15m
2026-02-06 16:30:00+00:00,85.996,86.953,85.76,86.634,140138.49,SOL,15m
2026-02-06 16:45:00+00:00,86.607,87.075,86.107,86.607,167623.54,SOL,15m
2026-02-06 17:00:00+00:00,86.58,87.32,86.053,86.649,158360.59,SOL,15m
2026-02-06 17:15:00+00:00,86.649,87.972,86.521,87.877,159322.84,SOL,15m
2026-02-06 17:30:00+00:00,87.883,88.556,86.946,87.02,218759.07,SOL,15m
2026-02-06 17:45:00+00:00,87.021,87.379,86.331,86.59,97456.63,SOL,15m
2026-02-06 18:00:00+00:00,86.58,86.723,85.118,85.851,232733.51,SOL,15m
2026-02-06 18:15:00+00:00,85.874,85.916,85.252,85.571,107030.52,SOL,15m
2026-02-06 18:30:00+00:00,85.571,86.697,85.489,86.416,77505.96,SOL,15m
2026-02-06 18:45:00+00:00,86.398,86.641,85.968,86.027,56525.75,SOL,15m
2026-02-06 19:00:00+00:00,86.026,86.368,85.518,85.722,53079.73,SOL,15m
2026-02-06 19:15:00+00:00,85.722,86.526,85.422,86.27,84119.48,SOL,15m
2026-02-06 19:30:00+00:00,86.249,86.858,86.101,86.659,94369.36,SOL,15m
2026-02-06 19:45:00+00:00,86.682,87.343,86.595,86.981,133011.51,SOL,15m
2026-02-06 20:00:00+00:00,86.971,87.06,86.525,86.755,44326.81,SOL,15m
2026-02-06 20:15:00+00:00,86.698,87.223,86.619,87.101,67008.48,SOL,15m
2026-02-06 20:30:00+00:00,87.1,87.863,86.955,87.242,116192.79,SOL,15m
2026-02-06 20:45:00+00:00,87.25,87.569,86.748,86.824,41772.14,SOL,15m
2026-02-06 21:00:00+00:00,86.833,87.24,86.515,87.027,64265.18,SOL,15m
2026-02-06 21:15:00+00:00,87.015,87.997,86.97,87.845,48091.3,SOL,15m
2026-02-06 21:30:00+00:00,87.845,87.849,87.371,87.775,19127.32,SOL,15m
2026-02-06 21:45:00+00:00,87.76,88.095,87.705,87.98,21773.47,SOL,15m
2026-02-06 22:00:00+00:00,87.975,88.751,87.862,88.303,86770.91,SOL,15m
2026-02-06 22:15:00+00:00,88.302,88.966,88.218,88.731,30598.69,SOL,15m
2026-02-06 22:30:00+00:00,88.713,89.709,88.651,89.123,94358.62,SOL,15m
2026-02-06 22:45:00+00:00,89.144,89.525,88.924,89.1,30950.38,SOL,15m
2026-02-06 23:00:00+00:00,89.073,89.504,88.298,88.388,68504.29,SOL,15m
2026-02-06 23:15:00+00:00,88.378,88.378,87.264,87.627,94311.15,SOL,15m
2026-02-06 23:30:00+00:00,87.598,88.355,87.597,87.663,82892.41,SOL,15m
2026-02-06 23:45:00+00:00,87.651,87.816,87.344,87.383,27594.54,SOL,15m
2026-02-07 00:00:00+00:00,87.382,87.383,86.282,86.87,145457.85,SOL,15m
2026-02-07 00:15:00+00:00,86.884,86.966,86.104,86.232,62779.44,SOL,15m
2026-02-07 00:30:00+00:00,86.244,86.561,86.093,86.121,38731.46,SOL,15m
2026-02-07 00:45:00+00:00,86.125,86.958,86.125,86.484,29865.7,SOL,15m
2026-02-07 01:00:00+00:00,86.481,86.6,85.827,85.923,36209.16,SOL,15m
2026-02-07 01:15:00+00:00,85.905,86.461,85.9,86.321,15277.44,SOL,15m
2026-02-07 01:30:00+00:00,86.319,86.837,86.211,86.659,49648.1,SOL,15m
2026-02-07 01:45:00+00:00,86.629,87.38,86.562,87.089,20674.35,SOL,15m
2026-02-07 02:00:00+00:00,87.031,87.16,86.731,87.036,20095.47,SOL,15m
2026-02-07 02:15:00+00:00,87.036,87.456,86.897,87.283,12665.76,SOL,15m
2026-02-07 02:30:00+00:00,87.31,87.485,87.104,87.235,11935.12,SOL,15m
2026-02-07 02:45:00+00:00,87.218,87.259,86.734,87.229,15508.63,SOL,15m
2026-02-07 03:00:00+00:00,87.239,88.168,87.156,88.029,45744.1,SOL,15m
2026-02-07 03:15:00+00:00,88.007,88.295,87.751,88.148,22922.66,SOL,15m
2026-02-07 03:30:00+00:00,88.147,88.223,87.826,88.101,22710.77,SOL,15m
2026-02-07 03:45:00+00:00,88.101,88.11,87.694,88.01,31449.75,SOL,15m
2026-02-07 04:00:00+00:00,88.014,88.7,87.843,88.638,57711.94,SOL,15m
2026-02-07 04:15:00+00:00,88.621,88.924,88.03,88.15,77336.66,SOL,15m
2026-02-07 04:30:00+00:00,88.17,88.56,87.211,87.381,46584.15,SOL,15m
2026-02-07 04:45:00+00:00,87.383,87.676,87.344,87.671,21270.58,SOL,15m
2026-02-07 05:00:00+00:00,87.646,88.189,87.589,88.104,30425.06,SOL,15m
2026-02-07 05:15:00+00:00,88.111,88.53,87.816,87.873,27815.84,SOL,15m
2026-02-07 05:30:00+00:00,87.873,88.208,87.642,87.91,25050.39,SOL,15m
2026-02-07 05:45:00+00:00,87.9,88.012,87.481,87.728,30769.37,SOL,15m
2026-02-07 06:00:00+00:00,87.719,88.135,87.642,87.853,18924.17,SOL,15m
2026-02-07 06:15:00+00:00,87.839,87.946,87.481,87.78,36721.18,SOL,15m
2026-02-07 06:30:00+00:00,87.756,87.933,87.472,87.527,13437.89,SOL,15m
2026-02-07 06:45:00+00:00,87.517,87.558,86.158,86.165,93556.28,SOL,15m
2026-02-07 07:00:00+00:00,86.183,86.561,84.749,84.799,87066.72,SOL,15m
2026-02-07 07:15:00+00:00,84.799,85.38,84.113,85.233,142561.77,SOL,15m
2026-02-07 07:30:00+00:00,85.235,86.3,84.616,85.899,91992.85,SOL,15m
2026-02-07 07:45:00+00:00,85.899,85.916,85.225,85.245,28431.18,SOL,15m
2026-02-07 08:00:00+00:00,85.233,85.514,84.811,85.018,28321.06,SOL,15m
2026-02-07 08:15:00+00:00,85.058,85.285,84.701,84.92,19507.07,SOL,15m
2026-02-07 08:30:00+00:00,84.921,85.23,84.89,85.035,10563.32,SOL,15m
2026-02-07 08:45:00+00:00,85.064,85.652,85.064,85.281,21081.1,SOL,15m
2026-02-07 09:00:00+00:00,85.316,85.654,85.175,85.654,28334.52,SOL,15m
2026-02-07 09:15:00+00:00,85.64,85.647,85.214,85.252,25605.01,SOL,15m
2026-02-07 09:30:00+00:00,85.254,85.291,84.779,84.882,28277.39,SOL,15m
2026-02-07 09:45:00+00:00,84.904,85.22,84.75,85.17,21157.53,SOL,15m
2026-02-07 10:00:00+00:00,85.159,85.404,84.94,85.046,7788.53,SOL,15m
2026-02-07 10:15:00+00:00,85.045,85.351,84.933,85.105,8746.32,SOL,15m
2026-02-07 10:30:00+00:00,85.109,85.257,84.435,84.755,18825.97,SOL,15m
2026-02-07 10:45:00+00:00,84.756,85.065,84.494,84.943,17213.08,SOL,15m
2026-02-07 11:00:00+00:00,84.939,85.099,84.669,84.669,16348.92,SOL,15m
2026-02-07 11:15:00+00:00,84.669,84.886,84.519,84.621,13582.18,SOL,15m
2026-02-07 11:30:00+00:00,84.62,84.885,84.58,84.644,14465.74,SOL,15m
2026-02-07 11:45:00+00:00,84.68,85.142,84.615,84.844,14908.04,SOL,15m
